ID	TITLE	URL 
450	Smartphone  LG K8 X  24016GB Tela 5.0  13MP 5MP OS 6.0  Dourado  Single Chip ( Nano)	https://www.submarino.com.br/produto/32537570?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
451	"Smartphone Asus Zenfone Go Dual Chip Android 5.1 Tela 5"" Qualcomm Snapdragon 8GB 3G Wi-Fi Câmera 8MP - Vermelho"	https://www.submarino.com.br/produto/130014777?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
452	Smartphone Asus Zenfone Zoom S, Preto, ZE553KL, Tela de 5.5, 128GB, 12MP	https://www.submarino.com.br/produto/36124091?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
453	Cozinha Modulada Evidence 5 Peças Com Tampo Poliman	https://www.submarino.com.br/produto/43193815?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
454	"Smartphone LG Q6 32GB 4G Tela 5.5"" Câmera 13MP Rose Gold + Cartão SD 16GB"	https://www.submarino.com.br/produto/41305342?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
455	Mini Fone S530 V4.0 Sem Fio Bluetooth Fone De Ouvido Universal Para Todo Smartphone	https://www.submarino.com.br/produto/27939982?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
456	"Smartphone Asus Zenfone Zoom S ZE553KL 64GB Android 6 Tela 5,5"" 4GB RAM Câmera Dual 12+12MP - Prata"	https://www.submarino.com.br/produto/35752026?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
457	"Smartphone LG K4 NOVO Dual Chip Android 6.0 Marshmallow Tela 5"" Quadcore 8GB 4G Câmera 5MP - Azul"	https://www.submarino.com.br/produto/47515902?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
458	Seminovo: Iphone 6 16gb Cinza Espacial Usado	https://www.submarino.com.br/produto/50871145?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
459	"Smartphone ZTE Blade A510 Dual Chip Android 6.0 Tela 5"" Quad Core 8GB Câmera 4G Wi-Fi 13MP - Cinza"	https://www.submarino.com.br/produto/132475729?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
460	Smartphone Asus ZenFone Selfie Dual Chip Android Nougat 7.0 Tela 5.5 Qualcomm Snapdragon 16GB 4G Câmera 13MP + Frontal 13MP - Preto	https://www.submarino.com.br/produto/133025615?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
461	"Smartphone Asus Zenfone 4 Dual Chip Android 7 Tela 5.5"" Qualcomm Snapdragon 128GB 4G Câmera 12 + 8MP (Dual Traseira) - Preto"	https://www.submarino.com.br/produto/133561709?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
462	Smartphone Mirage 82s Sensor De Impressão Digital 4g Tela 5,	https://www.submarino.com.br/produto/46518115?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
463	"Smartphone Asus 4 Selfie Android 7 Tela 5.5"" 64GB Câmera Traseira 16MP Verde - Vivo"	https://www.submarino.com.br/produto/31838049?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
464	"Smartphone Asus Zenfone Zoom Android Tela 5.5"" 4G 13MP 128GB - Preto"	https://www.submarino.com.br/produto/126110061?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
465	Fone De Ouvido Colors Com Microfone Extra Bass 1 3m	https://www.submarino.com.br/produto/53453663?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
466	Seminovo: Iphone 6s 64gb Prateado Usado	https://www.submarino.com.br/produto/50870055?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
467	Smartphone Multilaser Ms60 4g Quadcore 2gb Ram Tela 5,5 Dual Chip Android 5 Branco + Micro Sd 16 Gb - Nb231	https://www.submarino.com.br/produto/40522876?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
468	"Smartphone Multilaser MS45S Dourado Tela 4.5"" Câmera 5MP 3G Quad Core 8gb P9042"	https://www.submarino.com.br/produto/38015571?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
469	Smartphone Multilaser MS45S Dourado Tela 4.5 Câmera 3 MP + 5 MP 3G Quad Core 8GB Android 6 - P9042	https://www.submarino.com.br/produto/27747203?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
470	"Smartphone Multilaser MS45S, 4.5"", 3G, Android 5.1, 5MP, 8GB - Dourado"	https://www.submarino.com.br/produto/36104023?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
471	Smartphone Multilaser Ms45 S Colors Branco/dourado - 2 Chips, Tela 4.5 Ips, Android 5.1, Q.core, 1.	https://www.submarino.com.br/produto/25535569?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
472	"Smartphone Moto Z Power & Camera Edition Dual Chip Android 6.0 Tela 5,5"" 64GB Câmera 13MP - Branco"	https://www.submarino.com.br/produto/128932536?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
473	Usado: Sony Xperia Z2 Preto	https://www.submarino.com.br/produto/42047896?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
474	"Celular Multilaser Ms45s P9042 Branco E Dourado, 3g, Dual Chip, Tela 4.5"", 8gb, Câmera 5mp E Fronta"	https://www.submarino.com.br/produto/27174378?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
475	"Smartphone Asus Zenfone 3 Dual Chip Android 6 Tela 5.2"" 32GB 4G Câmera 16MP - Dourado"	https://www.submarino.com.br/produto/129554645?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
476	Smartphone MS60 4G QuadCore 2GB Ram Tela 5,5 Pol. Dual Chip Android 5 Branco-Multilaser-P9006	https://www.submarino.com.br/produto/31486852?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
477	Smartphone Multilaser MS80 4G 32GB  5,7 HD 3GB RAM Android 7.1 Dual Camera 20MP+8MP dourado- P9065	https://www.submarino.com.br/produto/31053501?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
478	"Smartphone Multilaser MS80 4G 32GB Tela 5,7"" Android 7.1 Qualcomm Dual Camera 20MP+8M - Preto"	https://www.submarino.com.br/produto/31962396?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
479	Seminovo: Iphone 6s 32gb Prateado Usado	https://www.submarino.com.br/produto/40523663?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
480	Seminovo: Motorola Moto G5 Platinum Usado	https://www.submarino.com.br/produto/45218754?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
481	Smartphone Multilaser Ms40s Branco 4pol Câmera 3 Mp + 5 Mp 3g Quad Core 8gb Android 6.0 - Nb252	https://www.submarino.com.br/produto/22729398?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
482	"Smartphone Asus Zenfone GO Live Dual Chip Android 5.1 Tela 5.5"" Snapdragon 32GB 4G Câmera 13MP - Dourado"	https://www.submarino.com.br/produto/132894704?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
483	Seminovo: Samsung Galaxy A8+ 64gb Preto Usado	https://www.submarino.com.br/produto/47870135?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
484	Moto G5s Xt1792 32gb Prata Seminovo	https://www.submarino.com.br/produto/58291057?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
485	"Smartphone LG G5 SE Android 6.0 Tela 5.3"" 32GB 4G Câmera 16MP - Rosa"	https://www.submarino.com.br/produto/127366931?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
486	Usado: Galaxy S8 Duos 4g 64gb G950fd Preto - Bom	https://www.submarino.com.br/produto/46791347?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
487	"Smartphone Multilaser Ms60 Colors Dual Chip Android Tel 5,5"" Quad Core 16GB Wi-Fi 4G Câmera 13MP - Branco"	https://www.submarino.com.br/produto/128914397?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
488	Smartphone Ms40s 4 Pol Multilaser Dourado - P9041	https://www.submarino.com.br/produto/25571604?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
489	Celular New Up Dual Chip Com Câmera Bluetooth Mp3 Branco Multilaser - P9033	https://www.submarino.com.br/produto/23512763?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
490	Usado: Galaxy S6 Samsung G920f 32gb Preto - Bom	https://www.submarino.com.br/produto/58292838?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
491	Usado: Moto X Play Xt1563 Duos Motorola 32gb Preto	https://www.submarino.com.br/produto/45688922?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
492	Usado: Samsung Galaxy S8 Plus Duos 4g 64gb G955fd Orquidea	https://www.submarino.com.br/produto/45685362?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
493	Usado: Galaxy A5 2016 A5100 Dual 4g 16gb Rosa	https://www.submarino.com.br/produto/45146729?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
494	Usado: Iphone 5s Apple 16gb Cinza Espacial	https://www.submarino.com.br/produto/68331340?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
495	Iphone 5s Apple 32gb Cinza Espacial Seminovo	https://www.submarino.com.br/produto/46483773?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
496	Usado: Iphone Se Apple 32gb Dourado	https://www.submarino.com.br/produto/45034348?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
497	Galaxy S6 Samsung G920f 32gb Dourado Seminovo	https://www.submarino.com.br/produto/58292984?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
498	Moto X Play Xt1563 Dual Motorola 32gb Branco Seminovo	https://www.submarino.com.br/produto/80527668?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
499	Usado: Iphone Se Apple 32gb Cinza Espacial	https://www.submarino.com.br/produto/56633625?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
500	Usado: Galaxy A5 Duos Samsung 16gb Branco - Bom	https://www.submarino.com.br/produto/58292845?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
501	Usado: Iphone 6s Plus Apple 16gb Prata - Bom	https://www.submarino.com.br/produto/56549471?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
502	Seminovo: Galaxy S8 4g 64gb G950fd Orquídea Usado	https://www.submarino.com.br/produto/45653717?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
503	Galaxy S6 Samsung G920f 32gb Branco Seminovo	https://www.submarino.com.br/produto/58293012?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
504	Usado: Samsung Galaxy A7 2016 Dourado Bom - Trocafone	https://www.submarino.com.br/produto/37835473?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
505	Usado: Samsung Galaxy A7 2016 Rosa	https://www.submarino.com.br/produto/39513272?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
506	Usado: Samsung Galaxy A3 2016 Dourado Muito Bom - Trocafone	https://www.submarino.com.br/produto/35713583?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
507	Usado: Samsung Galaxy A7 Branco Bom - Trocafone	https://www.submarino.com.br/produto/37830977?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
508	iPhone 7 256GB Dourado Desbloqueado IOS 10 Wi-fi + 4G Câmera 12MP - Apple	https://www.submarino.com.br/produto/132248788?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
509	Iphone Se Apple 64gb Cinza Espacial Seminovo	https://www.submarino.com.br/produto/58291029?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
510	Usado: Samsung Galaxy S8 64gb Dourado Bom - Trocafone	https://www.submarino.com.br/produto/42189867?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
511	Usado: Motorola Moto G3 16gb 4g Dual Branco Azul Muito Bom - Trocafone	https://www.submarino.com.br/produto/35712467?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
512	Usado: Samsung Galaxy S6 Edge 32gb Preto Muito Bom - Trocafone	https://www.submarino.com.br/produto/35711917?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
513	Seminovo: Sony Xperia Z5 Preto Usado	https://www.submarino.com.br/produto/37630352?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
514	Seminovo: Samsung Galaxy S8 Dourado Usado	https://www.submarino.com.br/produto/38113845?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
515	Iphone 6 Apple 64gb Dourado Seminovo	https://www.submarino.com.br/produto/45653733?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
516	Usado: Iphone 6 Plus Apple 16gb Prata	https://www.submarino.com.br/produto/45654329?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
517	Iphone 6 Apple 64gb Prata Seminovo	https://www.submarino.com.br/produto/58290752?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
518	Seminovo: Galaxy S8 Plus Duos 4g 64gb G955fd Orquidea Usado	https://www.submarino.com.br/produto/45685361?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
519	"Smartphone Asus Zenfone 3 Deluxe Snapdragon Dual Chip Android 6 Tela 5.7"" 64GB 4G Wi-Fi Câmera 23MP - Dourado"	https://www.submarino.com.br/produto/130059545?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
520	Smartphone Lenovo Vibe K6 16gb Android Dual Chip Tela 5p Câmera 13mp Cinza	https://www.submarino.com.br/produto/25832903?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
521	Seminovo: Lg G6 H870 32gb Prata Usado	https://www.submarino.com.br/produto/52528943?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
522	Usado Lg G6 H870 32gb Prata Bom	https://www.submarino.com.br/produto/56633873?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
523	Galaxy A7 Samsung 2017 32gb Dual A720f/ds Preto Seminovo	https://www.submarino.com.br/produto/58293766?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
524	Usado: Galaxy S8 Duos 4g 64gb G950fd Preto	https://www.submarino.com.br/produto/58295323?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
525	Seminovo: Samsung Galaxy A7 2016 Dourado Usado	https://www.submarino.com.br/produto/37607239?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
526	Usado: Samsung Galaxy Note 3 32gb Branco Muito Bom - Trocafone	https://www.submarino.com.br/produto/35711866?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
527	Usado: Iphone Se Apple 64gb Prata	https://www.submarino.com.br/produto/45722110?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
528	Usado: Iphone 8 Apple 64gb Vermelho	https://www.submarino.com.br/produto/83246274?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
529	Usado: Samsung Galaxy S6 Edge 32gb Verde Muito Bom - Trocafone	https://www.submarino.com.br/produto/35712051?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
530	"Smartphone Asus Zenfone 3 Max Dual Chip Android 6.0 Tela  5.5"" 32GB 4G/Wi-Fi Câmera 16MP - Rosa"	https://www.submarino.com.br/produto/132152081?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
531	"Smartphone Quantum Dual Chip M�v Desbloqueado Android Tela  5.5"" 16GB  3G/4G/Wi-Fi Câmera 13MP Mirage Gold - Dourado"	https://www.submarino.com.br/produto/128738813?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
532	"Smartphone Motorola Moto M 32GB/4GB Lte Dual Sim Tela 5.5"" Camera 16MP+8MP - Dourado"	https://www.submarino.com.br/produto/31301603?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
533	"Smartphone Asus ZenFone 4 64GB Dual Chip Android Nougat 7.0 Tela 5.5"" Qualcomm Snapdragon 660 4G Câmera 12 + 8MP (Dual Traseira)  Wide Angle 120� + Capa - Preto"	https://www.submarino.com.br/produto/133038707?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
534	"Smartphone Lenovo Vibe K5 Dual Chip Android Tela 5"" 16GB 4G Câmera 13MP - Prata"	https://www.submarino.com.br/produto/125995996?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
535	"Smartphone Asus Zenfone Max Plus Dual Chip Android 7 Tela 5.7"" MEDIATEK MT6750T 1,5 GHz 32GB 4G Câmera 16 + 8MP (Dual Traseira) - Preto"	https://www.submarino.com.br/produto/133452705?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
536	Usado: Motorola Moto X4 32gb Preto Excelente - Trocafone	https://www.submarino.com.br/produto/70558801?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
537	Usado: Motorola Moto Z3 Play 64gb Indigo Excelente - Trocafone	https://www.submarino.com.br/produto/47127033?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
538	Seminovo: Motorola Moto G4 Play Dtv Cabernet Usado	https://www.submarino.com.br/produto/37630364?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
539	Seminovo: Iphone Se 64gb Cinza Espacial Usado	https://www.submarino.com.br/produto/43407892?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
540	Usado: Lg G5 Se Titânio	https://www.submarino.com.br/produto/38554465?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
541	Usado: Iphone Se 32gb Ouro Rosa	https://www.submarino.com.br/produto/43448353?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
